3.29954,1.13917,-1.87082,-1.03388,-1.24413,1.80588,-0.36152
3.30876,1.13947,-1.86865,-1.03777,-1.24235,1.80571,-0.36124
3.31797,1.13974,-1.86698,-1.04075,-1.24097,1.80557,-0.36100
3.32719,1.14029,-1.86459,-1.04491,-1.23910,1.80528,-0.36051
3.33641,1.14079,-1.86238,-1.04876,-1.23735,1.80501,-0.36006
3.34562,1.14126,-1.86033,-1.05234,-1.23572,1.80476,-0.35964
3.35484,1.14138,-1.86003,-1.05284,-1.23550,1.80469,-0.35954
3.36406,1.14255,-1.85712,-1.05760,-1.23344,1.80407,-0.35852
3.37327,1.14362,-1.85442,-1.06202,-1.23150,1.80350,-0.35758
3.38249,1.14460,-1.85193,-1.06612,-1.22970,1.80298,-0.35672
3.39171,1.14551,-1.84963,-1.06993,-1.22801,1.80249,-0.35592
3.40092,1.14634,-1.84751,-1.07346,-1.22643,1.80205,-0.35519
3.41014,1.14707,-1.84568,-1.07649,-1.22507,1.80165,-0.35454
3.41935,1.14817,-1.84339,-1.08019,-1.22345,1.80106,-0.35358
3.42857,1.14917,-1.84126,-1.08362,-1.22194,1.80052,-0.35270
3.43779,1.15010,-1.83930,-1.08680,-1.22053,1.80003,-0.35189
3.44700,1.15031,-1.83888,-1.08748,-1.22023,1.79991,-0.35170
3.45622,1.15154,-1.83663,-1.09102,-1.21870,1.79925,-0.35063
3.46544,1.15266,-1.83455,-1.09430,-1.21727,1.79865,-0.34964
3.47465,1.15369,-1.83263,-1.09735,-1.21594,1.79809,-0.34874
3.48387,1.15400,-1.83208,-1.09823,-1.21555,1.79793,-0.34847
3.49309,1.15509,-1.83020,-1.10118,-1.21427,1.79734,-0.34752
3.50230,1.15635,-1.82824,-1.10417,-1.21298,1.79666,-0.34642
3.51152,1.15751,-1.82643,-1.10695,-1.21178,1.79604,-0.34541
3.52074,1.15764,-1.82622,-1.10727,-1.21165,1.79596,-0.34529
3.52995,1.15894,-1.82423,-1.11030,-1.21036,1.79526,-0.34415
3.53917,1.16014,-1.82239,-1.11311,-1.20915,1.79462,-0.34311
3.54839,1.16064,-1.82162,-1.11428,-1.20866,1.79434,-0.34267
3.55760,1.16228,-1.81924,-1.11782,-1.20719,1.79346,-0.34125
3.56682,1.16378,-1.81705,-1.12109,-1.20583,1.79266,-0.33995
3.57604,1.16515,-1.81503,-1.12413,-1.20455,1.79191,-0.33876
3.58525,1.16641,-1.81317,-1.12695,-1.20336,1.79123,-0.33766
3.59447,1.16724,-1.81193,-1.12882,-1.20256,1.79078,-0.33693
3.60369,1.16854,-1.81013,-1.13151,-1.20143,1.79008,-0.33580
3.61290,1.16931,-1.80908,-1.13307,-1.20077,1.78966,-0.33513
3.62212,1.17080,-1.80719,-1.13581,-1.19965,1.78885,-0.33384
3.63134,1.17217,-1.80545,-1.13835,-1.19859,1.78811,-0.33265
3.64055,1.17295,-1.80446,-1.13980,-1.19799,1.78769,-0.33197
3.64977,1.17428,-1.80281,-1.14219,-1.19699,1.78696,-0.33082
3.65899,1.17444,-1.80262,-1.14245,-1.19689,1.78688,-0.33068
3.66820,1.17594,-1.80088,-1.14493,-1.19588,1.78606,-0.32938
3.67742,1.17732,-1.79926,-1.14723,-1.19493,1.78532,-0.32819
3.68664,1.17748,-1.79909,-1.14747,-1.19484,1.78523,-0.32804
3.69585,1.17906,-1.79747,-1.14969,-1.19395,1.78437,-0.32668
3.70507,1.18054,-1.79596,-1.15177,-1.19312,1.78357,-0.32540
3.71429,1.18226,-1.79437,-1.15385,-1.19231,1.78264,-0.32391
3.72350,1.18383,-1.79291,-1.15579,-1.19155,1.78178,-0.32256
3.73272,1.18468,-1.79219,-1.15671,-1.19119,1.78133,-0.32183
3.74194,1.18708,-1.79055,-1.15857,-1.19055,1.78003,-0.31977
3.75115,1.18927,-1.78904,-1.16029,-1.18995,1.77884,-0.31789
3.76037,1.19127,-1.78766,-1.16188,-1.18939,1.77776,-0.31617
3.76959,1.19309,-1.78639,-1.16335,-1.18886,1.77676,-0.31460
3.77880,1.19476,-1.78523,-1.16472,-1.18837,1.77585,-0.31317
3.78802,1.19525,-1.78488,-1.16513,-1.18822,1.77559,-0.31274
3.79724,1.19696,-1.78366,-1.16657,-1.18770,1.77465,-0.31128
3.80645,1.19794,-1.78295,-1.16741,-1.18739,1.77412,-0.31043
3.81567,1.19972,-1.78165,-1.16896,-1.18684,1.77315,-0.30891
3.82488,1.20134,-1.78046,-1.17039,-1.18633,1.77226,-0.30751
3.83410,1.20150,-1.78034,-1.17054,-1.18628,1.77218,-0.30737
3.84332,1.20246,-1.77963,-1.17139,-1.18597,1.77165,-0.30655
3.85253,1.20407,-1.77842,-1.17285,-1.18544,1.77077,-0.30517
3.86175,1.20423,-1.77830,-1.17300,-1.18539,1.77068,-0.30503
3.87097,1.20469,-1.77782,-1.17368,-1.18511,1.77043,-0.30463
3.88018,1.20304,-1.77771,-1.17472,-1.18444,1.77130,-0.30601
3.88940,1.20234,-1.77769,-1.17512,-1.18417,1.77167,-0.30659
3.89862,1.20008,-1.77776,-1.17614,-1.18345,1.77286,-0.30848
3.90783,1.19803,-1.77782,-1.17706,-1.18279,1.77395,-0.31021
3.91705,1.19617,-1.77788,-1.17791,-1.18218,1.77494,-0.31178
3.92627,1.19447,-1.77793,-1.17868,-1.18163,1.77585,-0.31321
3.93548,1.19369,-1.77799,-1.17897,-1.18141,1.77626,-0.31386
3.94470,1.19088,-1.77839,-1.17967,-1.18078,1.77776,-0.31624
3.95392,1.18832,-1.77875,-1.18030,-1.18021,1.77913,-0.31840
3.96313,1.18600,-1.77909,-1.18086,-1.17969,1.78037,-0.32038
3.97235,1.18388,-1.77941,-1.18137,-1.17923,1.78151,-0.32217
3.98157,1.18196,-1.77970,-1.18183,-1.17880,1.78254,-0.32381
3.99078,1.18021,-1.77996,-1.18224,-1.17842,1.78348,-0.32530
4.00000,1.17929,-1.78010,-1.18247,-1.17821,1.78397,-0.32608
4.00922,1.17683,-1.78040,-1.18316,-1.17765,1.78529,-0.32818
4.01843,1.17458,-1.78068,-1.18379,-1.17713,1.78650,-0.33010
4.02765,1.17254,-1.78095,-1.18435,-1.17666,1.78759,-0.33184
4.03687,1.17068,-1.78119,-1.18486,-1.17624,1.78859,-0.33343
4.04608,1.16899,-1.78141,-1.18533,-1.17585,1.78950,-0.33488
4.05530,1.16861,-1.78147,-1.18542,-1.17577,1.78971,-0.33521
4.06452,1.16648,-1.78184,-1.18584,-1.17536,1.79085,-0.33703
4.07373,1.16454,-1.78217,-1.18623,-1.17499,1.79189,-0.33870
4.08295,1.16278,-1.78248,-1.18657,-1.17465,1.79284,-0.34021
4.09217,1.16168,-1.78269,-1.18677,-1.17444,1.79343,-0.34116
4.10138,1.15899,-1.78324,-1.18716,-1.17400,1.79487,-0.34346
4.11060,1.15655,-1.78375,-1.18750,-1.17360,1.79617,-0.34556
4.11982,1.15433,-1.78422,-1.18780,-1.17324,1.79736,-0.34747
4.12903,1.15231,-1.78465,-1.18806,-1.17292,1.79845,-0.34920
4.13825,1.15048,-1.78505,-1.18829,-1.17263,1.79943,-0.35079
4.14747,1.14875,-1.78543,-1.18850,-1.17237,1.80036,-0.35228
4.15668,1.14668,-1.78589,-1.18875,-1.17205,1.80147,-0.35406
4.16590,1.14480,-1.78631,-1.18897,-1.17177,1.80248,-0.35569
4.17512,1.14309,-1.78670,-1.18917,-1.17151,1.80339,-0.35717
4.18433,1.14252,-1.78682,-1.18924,-1.17142,1.80370,-0.35766
4.19355,1.14018,-1.78731,-1.18959,-1.17104,1.80495,-0.35969
4.20276,1.13804,-1.78776,-1.18990,-1.17070,1.80609,-0.36153
4.21198,1.13610,-1.78818,-1.19017,-1.17039,1.80713,-0.36321
4.22120,1.13433,-1.78856,-1.19041,-1.17012,1.80808,-0.36474
4.23041,1.13331,-1.78878,-1.19056,-1.16995,1.80862,-0.36563
4.23963,1.13139,-1.78911,-1.19096,-1.16960,1.80965,-0.36730
4.24885,1.12965,-1.78942,-1.19133,-1.16927,1.81058,-0.36881
4.25806,1.12861,-1.78959,-1.19156,-1.16907,1.81114,-0.36972
4.26728,1.12642,-1.78989,-1.19218,-1.16860,1.81230,-0.37161
4.27650,1.12443,-1.79016,-1.19274,-1.16817,1.81336,-0.37334
4.28571,1.12262,-1.79042,-1.19325,-1.16778,1.81433,-0.37491
4.29493,1.12093,-1.79066,-1.19371,-1.16742,1.81522,-0.37638
4.30415,1.11907,-1.79096,-1.19416,-1.16705,1.81621,-0.37800
4.31336,1.11738,-1.79124,-1.19456,-1.16671,1.81711,-0.37947
4.32258,1.11682,-1.79130,-1.19476,-1.16658,1.81741,-0.37996
4.33180,1.11452,-1.79133,-1.19592,-1.16587,1.81863,-0.38196
4.34101,1.11243,-1.79136,-1.19697,-1.16522,1.81974,-0.38378
4.35023,1.11053,-1.79139,-1.19794,-1.16463,1.82075,-0.38543
4.35945,1.10880,-1.79142,-1.19881,-1.16409,1.82166,-0.38694
4.36866,1.10733,-1.79141,-1.19964,-1.16360,1.82244,-0.38822
4.37788,1.10541,-1.79104,-1.20131,-1.16271,1.82346,-0.38990
4.38710,1.10366,-1.79071,-1.20284,-1.16189,1.82439,-0.39143
4.39631,1.10206,-1.79040,-1.20425,-1.16113,1.82523,-0.39282
4.40553,1.10097,-1.79014,-1.20531,-1.16057,1.82581,-0.39378
4.41475,1.09894,-1.78932,-1.20787,-1.15930,1.82688,-0.39555
4.42396,1.09710,-1.78855,-1.21022,-1.15812,1.82785,-0.39715
4.43318,1.09543,-1.78785,-1.21238,-1.15703,1.82874,-0.39862
4.44240,1.09390,-1.78721,-1.21437,-1.15602,1.82954,-0.39995
4.45161,1.09252,-1.78661,-1.21620,-1.15510,1.83027,-0.40116
4.46083,1.09222,-1.78646,-1.21664,-1.15488,1.83043,-0.40142
4.47005,1.09061,-1.78556,-1.21912,-1.15366,1.83128,-0.40283
4.47926,1.08914,-1.78474,-1.22141,-1.15253,1.83205,-0.40411
4.48848,1.08781,-1.78397,-1.22351,-1.15149,1.83275,-0.40527
4.49770,1.08726,-1.78362,-1.22446,-1.15102,1.83304,-0.40576
4.50691,1.08555,-1.78226,-1.22780,-1.14943,1.83394,-0.40725
4.51613,1.08401,-1.78102,-1.23088,-1.14795,1.83475,-0.40860
4.52535,1.08260,-1.77987,-1.23371,-1.14659,1.83549,-0.40983
4.53456,1.08132,-1.77881,-1.23632,-1.14533,1.83616,-0.41095
4.54378,1.08016,-1.77784,-1.23872,-1.14416,1.83677,-0.41196
4.55300,1.07982,-1.77754,-1.23946,-1.14381,1.83694,-0.41226
4.56221,1.07868,-1.77642,-1.24210,-1.14254,1.83755,-0.41326
4.57143,1.07783,-1.77558,-1.24410,-1.14158,1.83799,-0.41400
4.58065,1.07679,-1.77445,-1.24670,-1.14034,1.83854,-0.41492
4.58986,1.07647,-1.77409,-1.24753,-1.13995,1.83870,-0.41519
4.59908,1.07535,-1.77269,-1.25067,-1.13848,1.83929,-0.41617
4.60829,1.07433,-1.77139,-1.25356,-1.13712,1.83982,-0.41707
4.61751,1.07340,-1.77019,-1.25624,-1.13585,1.84031,-0.41788
4.62673,1.07287,-1.76944,-1.25789,-1.13507,1.84059,-0.41834
4.63594,1.07210,-1.76803,-1.26086,-1.13370,1.84099,-0.41902
4.64516,1.07189,-1.76756,-1.26181,-1.13327,1.84111,-0.41920
4.65438,1.07122,-1.76569,-1.26551,-1.13160,1.84146,-0.41979
4.66359,1.07061,-1.76397,-1.26892,-1.13006,1.84177,-0.42032
4.67281,1.07006,-1.76238,-1.27207,-1.12863,1.84206,-0.42079
4.68203,1.07000,-1.76188,-1.27299,-1.12823,1.84209,-0.42085
4.69124,1.06990,-1.75854,-1.27891,-1.12570,1.84215,-0.42093
4.70046,1.06982,-1.75546,-1.28437,-1.12335,1.84219,-0.42099
4.70968,1.06976,-1.75264,-1.28940,-1.12118,1.84223,-0.42104
4.71889,1.06971,-1.75004,-1.29404,-1.11917,1.84226,-0.42108
4.72811,1.06967,-1.74764,-1.29831,-1.11730,1.84228,-0.42110
4.73733,1.06964,-1.74544,-1.30225,-1.11556,1.84229,-0.42111
4.74654,1.06962,-1.74342,-1.30588,-1.11396,1.84230,-0.42112
4.75576,1.06961,-1.74155,-1.30923,-1.11247,1.84231,-0.42112
4.76498,1.06965,-1.74110,-1.31002,-1.11213,1.84229,-0.42109
4.77419,1.07001,-1.73848,-1.31445,-1.11024,1.84210,-0.42076
4.78341,1.07035,-1.73607,-1.31854,-1.10848,1.84192,-0.42045
4.79263,1.07066,-1.73385,-1.32230,-1.10686,1.84176,-0.42016
4.80184,1.07096,-1.73182,-1.32578,-1.10535,1.84160,-0.41989
4.81106,1.07127,-1.73014,-1.32859,-1.10413,1.84144,-0.41961
4.82028,1.07232,-1.72682,-1.33382,-1.10199,1.84089,-0.41867
4.82949,1.07330,-1.72377,-1.33864,-1.10001,1.84039,-0.41781
4.83871,1.07419,-1.72097,-1.34307,-1.09817,1.83992,-0.41700
4.84793,1.07502,-1.71840,-1.34716,-1.09646,1.83948,-0.41626
4.85714,1.07579,-1.71603,-1.35093,-1.09487,1.83908,-0.41558
4.86636,1.07649,-1.71386,-1.35441,-1.09340,1.83871,-0.41494
4.87558,1.07715,-1.71186,-1.35761,-1.09204,1.83837,-0.41436
4.88479,1.07742,-1.71106,-1.35889,-1.09150,1.83822,-0.41411
4.89401,1.07829,-1.70879,-1.36243,-1.09003,1.83777,-0.41334
4.90323,1.07908,-1.70670,-1.36569,-1.08866,1.83735,-0.41262
4.91244,1.07986,-1.70473,-1.36876,-1.08737,1.83693,-0.41192
4.92166,1.08102,-1.70242,-1.37221,-1.08597,1.83633,-0.41090
4.93088,1.08207,-1.70030,-1.37538,-1.08468,1.83577,-0.40996
4.94009,1.08304,-1.69835,-1.37830,-1.08347,1.83526,-0.40909
4.94931,1.08345,-1.69758,-1.37945,-1.08301,1.83505,-0.40873
4.95853,1.08469,-1.69551,-1.38243,-1.08181,1.83440,-0.40764
4.96774,1.08582,-1.69361,-1.38517,-1.08070,1.83380,-0.40663
4.97696,1.08634,-1.69282,-1.38628,-1.08027,1.83353,-0.40617
4.98618,1.08821,-1.69046,-1.38938,-1.07909,1.83255,-0.40452
4.99539,1.08993,-1.68830,-1.39225,-1.07800,1.83165,-0.40301
5.00461,1.09150,-1.68632,-1.39488,-1.07699,1.83082,-0.40162
5.01382,1.09294,-1.68450,-1.39731,-1.07605,1.83006,-0.40035
5.02304,1.09406,-1.68313,-1.39913,-1.07535,1.82947,-0.39936
5.03226,1.09583,-1.68133,-1.40137,-1.07453,1.82854,-0.39780
5.04147,1.09745,-1.67967,-1.40342,-1.07376,1.82768,-0.39638
5.05069,1.09889,-1.67824,-1.40519,-1.07311,1.82692,-0.39511
5.05991,1.10118,-1.67625,-1.40744,-1.07235,1.82572,-0.39310
5.06912,1.10327,-1.67443,-1.40951,-1.07164,1.82461,-0.39127
5.07834,1.10519,-1.67276,-1.41142,-1.07097,1.82360,-0.38958
5.08756,1.10695,-1.67124,-1.41318,-1.07036,1.82267,-0.38804
5.09677,1.10859,-1.66983,-1.41480,-1.06978,1.82179,-0.38660
5.10599,1.11045,-1.66844,-1.41627,-1.06930,1.82081,-0.38497
5.11521,1.11215,-1.66716,-1.41763,-1.06884,1.81991,-0.38348
5.12442,1.11238,-1.66701,-1.41778,-1.06880,1.81979,-0.38328
5.13364,1.11454,-1.66555,-1.41922,-1.06837,1.81864,-0.38139
5.14286,1.11651,-1.66421,-1.42054,-1.06796,1.81759,-0.37966
5.15207,1.11832,-1.66299,-1.42176,-1.06759,1.81663,-0.37808
5.16129,1.11918,-1.66241,-1.42233,-1.06741,1.81617,-0.37733
5.17051,1.12096,-1.66128,-1.42339,-1.06709,1.81522,-0.37578
5.17972,1.12116,-1.66116,-1.42350,-1.06706,1.81512,-0.37560
5.18894,1.12304,-1.66002,-1.42453,-1.06678,1.81412,-0.37396
5.19816,1.12430,-1.65927,-1.42521,-1.06659,1.81344,-0.37286
5.20737,1.12630,-1.65819,-1.42608,-1.06639,1.81237,-0.37111
5.21659,1.12813,-1.65720,-1.42688,-1.06619,1.81140,-0.36952
5.22581,1.12857,-1.65700,-1.42701,-1.06617,1.81117,-0.36914
5.23502,1.13104,-1.65599,-1.42753,-1.06616,1.80985,-0.36700
5.24424,1.13329,-1.65506,-1.42801,-1.06615,1.80865,-0.36504
5.25346,1.13535,-1.65422,-1.42845,-1.06613,1.80755,-0.36325
5.26267,1.13723,-1.65345,-1.42886,-1.06611,1.80654,-0.36162
5.27189,1.13780,-1.65323,-1.42898,-1.06611,1.80624,-0.36112
5.28111,1.13986,-1.65245,-1.42931,-1.06614,1.80513,-0.35933
5.29032,1.14174,-1.65174,-1.42962,-1.06617,1.80412,-0.35770
5.29954,1.14236,-1.65150,-1.42972,-1.06618,1.80379,-0.35716
5.30876,1.14486,-1.65053,-1.43015,-1.06623,1.80246,-0.35500
5.31797,1.14714,-1.64965,-1.43054,-1.06627,1.80123,-0.35302
5.32719,1.14923,-1.64885,-1.43090,-1.06631,1.80011,-0.35122
5.33641,1.15113,-1.64812,-1.43124,-1.06633,1.79909,-0.34957
5.34562,1.15193,-1.64782,-1.43136,-1.06635,1.79866,-0.34888
5.35484,1.15448,-1.64693,-1.43164,-1.06648,1.79729,-0.34668
5.36406,1.15680,-1.64612,-1.43190,-1.06658,1.79604,-0.34467
5.37327,1.15892,-1.64539,-1.43214,-1.06668,1.79490,-0.34284
5.38249,1.16086,-1.64472,-1.43237,-1.06676,1.79386,-0.34117
5.39171,1.16179,-1.64440,-1.43246,-1.06681,1.79335,-0.34036
5.40092,1.16379,-1.64380,-1.43255,-1.06696,1.79227,-0.33864
5.41014,1.16552,-1.64329,-1.43260,-1.06709,1.79134,-0.33715
5.41935,1.16792,-1.64267,-1.43252,-1.06735,1.79005,-0.33509
5.42857,1.17010,-1.64211,-1.43244,-1.06759,1.78887,-0.33321
5.43779,1.17209,-1.64160,-1.43237,-1.06781,1.78779,-0.33149
5.44700,1.17358,-1.64122,-1.43232,-1.06797,1.78698,-0.33021
5.45622,1.17547,-1.64075,-1.43223,-1.06818,1.78596,-0.32859
5.46544,1.17610,-1.64064,-1.43213,-1.06828,1.78562,-0.32804
5.47465,1.17872,-1.64039,-1.43134,-1.06886,1.78421,-0.32580
5.48387,1.18110,-1.64017,-1.43060,-1.06939,1.78292,-0.32376
5.49309,1.18327,-1.63998,-1.42992,-1.06987,1.78174,-0.32190
5.50230,1.18525,-1.63981,-1.42930,-1.07032,1.78067,-0.32020
5.51152,1.18705,-1.63966,-1.42872,-1.07073,1.77969,-0.31866
5.52074,1.18726,-1.63965,-1.42864,-1.07078,1.77958,-0.31848
5.52995,1.18924,-1.63959,-1.42784,-1.07130,1.77850,-0.31678
5.53917,1.19104,-1.63954,-1.42711,-1.07177,1.77752,-0.31524
5.54839,1.19143,-1.63954,-1.42691,-1.07189,1.77731,-0.31490
5.55760,1.19355,-1.63968,-1.42572,-1.07259,1.77616,-0.31310
5.56682,1.19547,-1.63981,-1.42462,-1.07322,1.77511,-0.31145
5.57604,1.19722,-1.63993,-1.42361,-1.07381,1.77416,-0.30996
5.58525,1.19776,-1.63999,-1.42326,-1.07401,1.77387,-0.30950
5.59447,1.19973,-1.64035,-1.42176,-1.07481,1.77279,-0.30782
5.60369,1.20152,-1.64069,-1.42038,-1.07556,1.77182,-0.30629
5.61290,1.20327,-1.64106,-1.41895,-1.07632,1.77086,-0.30479
5.62212,1.20594,-1.64192,-1.41629,-1.07767,1.76941,-0.30253
5.63134,1.20837,-1.64271,-1.41384,-1.07891,1.76810,-0.30047
5.64055,1.21057,-1.64346,-1.41159,-1.08006,1.76690,-0.29860
5.64977,1.21257,-1.64415,-1.40950,-1.08112,1.76581,-0.29690
5.65899,1.21439,-1.64479,-1.40758,-1.08211,1.76481,-0.29535
5.66820,1.21604,-1.64539,-1.40581,-1.08302,1.76391,-0.29395
5.67742,1.21756,-1.64597,-1.40412,-1.08388,1.76307,-0.29266
5.68664,1.21914,-1.64677,-1.40205,-1.08490,1.76221,-0.29132
5.69585,1.22057,-1.64751,-1.40014,-1.08585,1.76142,-0.29010
5.70507,1.22101,-1.64776,-1.39951,-1.08616,1.76118,-0.28973
5.71429,1.22264,-1.64883,-1.39696,-1.08738,1.76029,-0.28835
5.72350,1.22411,-1.64982,-1.39460,-1.08851,1.75948,-0.28710
5.73272,1.22545,-1.65073,-1.39244,-1.08956,1.75875,-0.28597
5.74194,1.22595,-1.65109,-1.39160,-1.08996,1.75847,-0.28554
5.75115,1.22671,-1.65167,-1.39026,-1.09060,1.75806,-0.28490
5.76037,1.22805,-1.65282,-1.38769,-1.09181,1.75732,-0.28377
5.76959,1.22927,-1.65388,-1.38532,-1.09293,1.75665,-0.28274
5.77880,1.22973,-1.65431,-1.38437,-1.09338,1.75639,-0.28234
5.78802,1.23089,-1.65552,-1.38178,-1.09459,1.75576,-0.28137
5.79724,1.23176,-1.65647,-1.37975,-1.09553,1.75528,-0.28063
5.80645,1.23300,-1.65798,-1.37660,-1.09697,1.75460,-0.27958
5.81567,1.23413,-1.65937,-1.37370,-1.09830,1.75398,-0.27864
5.82488,1.23514,-1.66066,-1.37102,-1.09954,1.75342,-0.27778
5.83410,1.23562,-1.66129,-1.36972,-1.10014,1.75316,-0.27738
5.84332,1.23656,-1.66260,-1.36703,-1.10138,1.75264,-0.27659
5.85253,1.23683,-1.66298,-1.36624,-1.10174,1.75249,-0.27636
5.86175,1.23709,-1.66348,-1.36525,-1.10221,1.75235,-0.27614
5.87097,1.23540,-1.66203,-1.36835,-1.10086,1.75325,-0.27755
5.88018,1.23386,-1.66070,-1.37120,-1.09961,1.75407,-0.27883
5.88940,1.23247,-1.65948,-1.37382,-1.09846,1.75482,-0.27999
5.89862,1.23119,-1.65836,-1.37623,-1.09740,1.75550,-0.28106
5.90783,1.23024,-1.65749,-1.37809,-1.09657,1.75602,-0.28186
5.91705,1.22892,-1.65616,-1.38089,-1.09533,1.75672,-0.28296
5.92627,1.22772,-1.65493,-1.38347,-1.09418,1.75737,-0.28396
5.93548,1.22671,-1.65385,-1.38574,-1.09317,1.75791,-0.28481
5.94470,1.22537,-1.65218,-1.38914,-1.09167,1.75864,-0.28593
5.95392,1.22415,-1.65065,-1.39228,-1.09028,1.75929,-0.28695
5.96313,1.22304,-1.64924,-1.39515,-1.08900,1.75989,-0.28788
5.97235,1.22203,-1.64795,-1.39780,-1.08782,1.76043,-0.28873
5.98157,1.22163,-1.64740,-1.39891,-1.08732,1.76065,-0.28906
5.99078,1.22052,-1.64565,-1.40237,-1.08581,1.76125,-0.28999
6.00000,1.21951,-1.64405,-1.40554,-1.08440,1.76179,-0.29084
6.00922,1.21860,-1.64258,-1.40846,-1.08311,1.76229,-0.29161
6.01843,1.21773,-1.64103,-1.41150,-1.08177,1.76276,-0.29233
6.02765,1.21664,-1.63786,-1.41734,-1.07930,1.76334,-0.29324
6.03687,1.21566,-1.63495,-1.42271,-1.07703,1.76387,-0.29406
6.04608,1.21477,-1.63228,-1.42764,-1.07492,1.76436,-0.29481
6.05530,1.21396,-1.62983,-1.43217,-1.07298,1.76479,-0.29548
6.06452,1.21323,-1.62759,-1.43633,-1.07119,1.76519,-0.29609
6.07373,1.21256,-1.62553,-1.44016,-1.06954,1.76554,-0.29664
6.08295,1.21197,-1.62364,-1.44367,-1.06801,1.76587,-0.29714
6.09217,1.21142,-1.62191,-1.44690,-1.06660,1.76616,-0.29759
6.10138,1.21094,-1.62032,-1.44987,-1.06530,1.76642,-0.29800
6.11060,1.21083,-1.61992,-1.45059,-1.06499,1.76648,-0.29809
6.11982,1.21026,-1.61761,-1.45478,-1.06320,1.76679,-0.29856
6.12903,1.20974,-1.61550,-1.45863,-1.06156,1.76707,-0.29899
6.13825,1.20928,-1.61356,-1.46216,-1.06004,1.76732,-0.29938
6.14747,1.20886,-1.61178,-1.46541,-1.05863,1.76754,-0.29972
6.15668,1.20848,-1.61014,-1.46840,-1.05734,1.76775,-0.30003
6.16590,1.20845,-1.60986,-1.46889,-1.05713,1.76776,-0.30006
6.17512,1.20816,-1.60716,-1.47359,-1.05519,1.76792,-0.30030
6.18433,1.20790,-1.60468,-1.47791,-1.05339,1.76806,-0.30051
6.19355,1.20767,-1.60241,-1.48188,-1.05174,1.76818,-0.30069
6.20276,1.20747,-1.60033,-1.48552,-1.05021,1.76829,-0.30085
6.21198,1.20729,-1.59842,-1.48887,-1.04879,1.76838,-0.30099
6.22120,1.20713,-1.59666,-1.49195,-1.04749,1.76847,-0.30112
6.23041,1.20711,-1.59629,-1.49260,-1.04722,1.76848,-0.30114
6.23963,1.20704,-1.59434,-1.49595,-1.04582,1.76851,-0.30118
6.24885,1.20698,-1.59255,-1.49903,-1.04453,1.76854,-0.30122
6.25806,1.20699,-1.59215,-1.49971,-1.04425,1.76854,-0.30121
6.26728,1.20715,-1.58997,-1.50333,-1.04278,1.76845,-0.30107
6.27650,1.20730,-1.58797,-1.50666,-1.04142,1.76837,-0.30093
6.28571,1.20745,-1.58613,-1.50972,-1.04017,1.76829,-0.30080
6.29493,1.20749,-1.58586,-1.51016,-1.03999,1.76826,-0.30076
6.30415,1.20790,-1.58325,-1.51436,-1.03834,1.76804,-0.30040
6.31336,1.20828,-1.58086,-1.51821,-1.03682,1.76783,-0.30006
6.32258,1.20864,-1.57867,-1.52175,-1.03541,1.76763,-0.29975
6.33180,1.20897,-1.57666,-1.52501,-1.03411,1.76745,-0.29946
6.34101,1.20925,-1.57497,-1.52775,-1.03301,1.76729,-0.29921
6.35023,1.20956,-1.57304,-1.53087,-1.03176,1.76712,-0.29893
6.35945,1.20971,-1.57222,-1.53218,-1.03124,1.76704,-0.29880
6.36866,1.21030,-1.56966,-1.53621,-1.02969,1.76672,-0.29829
6.37788,1.21085,-1.56730,-1.53990,-1.02826,1.76642,-0.29781
6.38710,1.21136,-1.56515,-1.54330,-1.02693,1.76614,-0.29737
6.39631,1.21184,-1.56317,-1.54642,-1.02571,1.76587,-0.29695
6.40553,1.21212,-1.56201,-1.54824,-1.02499,1.76572,-0.29671
6.41475,1.21266,-1.55978,-1.55174,-1.02364,1.76542,-0.29624
6.42396,1.21316,-1.55773,-1.55494,-1.02240,1.76514,-0.29580
6.43318,1.21365,-1.55584,-1.55790,-1.02125,1.76488,-0.29537
6.44240,1.21408,-1.55462,-1.55975,-1.02054,1.76464,-0.29500
6.45161,1.21528,-1.55192,-1.56369,-1.01912,1.76398,-0.29397
6.46083,1.21639,-1.54945,-1.56730,-1.01780,1.76338,-0.29302
6.47005,1.21741,-1.54718,-1.57063,-1.01658,1.76282,-0.29214
6.47926,1.21836,-1.54510,-1.57368,-1.01546,1.76231,-0.29133
6.48848,1.21922,-1.54320,-1.57648,-1.01442,1.76183,-0.29058
6.49770,1.21936,-1.54296,-1.57682,-1.01430,1.76175,-0.29046
6.50691,1.22071,-1.54064,-1.58006,-1.01316,1.76102,-0.28931
6.51613,1.22196,-1.53852,-1.58304,-1.01211,1.76034,-0.28824
6.52535,1.22310,-1.53657,-1.58578,-1.01113,1.75971,-0.28726
6.53456,1.22376,-1.53555,-1.58718,-1.01065,1.75935,-0.28670
6.54378,1.22597,-1.53284,-1.59066,-1.00953,1.75815,-0.28482
6.55300,1.22799,-1.53036,-1.59387,-1.00850,1.75704,-0.28310
6.56221,1.22985,-1.52809,-1.59681,-1.00755,1.75603,-0.28151
6.57143,1.23156,-1.52600,-1.59951,-1.00667,1.75509,-0.28006
6.58065,1.23313,-1.52409,-1.60200,-1.00585,1.75423,-0.27872
6.58986,1.23458,-1.52234,-1.60428,-1.00509,1.75343,-0.27748
